,key,rule,severity,component,project,line,hash,textRange,flows,status,message,effort,debt,author,tags,creationDate,updateDate,type,scope,quickFixAvailable,messageFormattings,codeVariants,cleanCodeAttribute,cleanCodeAttributeCategory,impacts,issueStatus,prioritizedRule,resolution,closeDate
31,e4ff80d8-9c71-4057-af77-543ef4541c53,python:S3457,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/github/branch_protection.py,apache-infrastructure-asfyaml,,2cca8de85e22b3590adf1df179f4530d,"{'startLine': 121, 'endLine': 121, 'startOffset': 46, 'endOffset': 95}",[],CLOSED,Add replacement fields or use a normal string instead of an f-string.,1min,1min,humbedooh@apache.org,['confusing'],2025-02-18T13:23:28,2025-03-17T08:16:18,CODE_SMELL,MAIN,False,[],[],LOGICAL,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2025-03-17T08:16:18
32,485dbe71-1a7d-42e5-a16f-509e483c319b,python:S1481,MINOR,apache-infrastructure-asfyaml:tests/github_custom_subjects.py,apache-infrastructure-asfyaml,73.0,5a60f3f10857ffbe899b9777148803fa,"{'startLine': 73, 'endLine': 73, 'startOffset': 27, 'endOffset': 29}",[],OPEN,"Remove the unused local variable ""vs"".",5min,5min,humbedooh@apache.org,['unused'],2025-02-17T15:18:19,2025-02-24T08:50:14,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
33,fc5bb87f-423e-49cf-aeac-edcd6a74db91,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/cli.py,apache-infrastructure-asfyaml,46.0,4738f77d5a1dc4547402d1b8f153d27b,"{'startLine': 46, 'endLine': 46, 'startOffset': 14, 'endOffset': 77}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,tn@apache.org,"['cwe', 'error-handling']",2025-02-13T08:44:28,2025-02-17T15:08:40,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
34,347ff7b7-314c-49c1-9766-3aa009af94b8,python:S1481,MINOR,apache-infrastructure-asfyaml:tests/github_merge_buttons.py,apache-infrastructure-asfyaml,115.0,5a60f3f10857ffbe899b9777148803fa,"{'startLine': 115, 'endLine': 115, 'startOffset': 27, 'endOffset': 29}",[],OPEN,"Remove the unused local variable ""vs"".",5min,5min,tn@apache.org,['unused'],2025-02-12T13:47:43,2025-02-17T15:08:40,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
35,94eb7138-54bf-49dd-9ac6-b73ca0ae98f4,python:S1481,MINOR,apache-infrastructure-asfyaml:tests/github_pages.py,apache-infrastructure-asfyaml,73.0,5a60f3f10857ffbe899b9777148803fa,"{'startLine': 73, 'endLine': 73, 'startOffset': 27, 'endOffset': 29}",[],OPEN,"Remove the unused local variable ""vs"".",5min,5min,humbedooh@apache.org,['unused'],2024-11-14T23:44:26,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
36,022b059c-e790-4080-9850-5ba2db67f378,python:S1192,CRITICAL,apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py,apache-infrastructure-asfyaml,,7e493b051ec50608eea62ad7a835fd44,"{'startLine': 36, 'endLine': 36, 'startOffset': 33, 'endOffset': 43}","[{'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 47, 'endLine': 47, 'startOffset': 41, 'endOffset': 51}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 61, 'endLine': 61, 'startOffset': 41, 'endOffset': 51}, 'msg': 'Duplication', 'msgFormattings': []}]}]",CLOSED,"Define a constant instead of duplicating this literal ""token %s"" 3 times.",6min,6min,humbedooh@apache.org,['design'],2024-11-14T23:39:48,2025-02-17T15:08:40,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2025-02-17T15:08:40
37,ab6ca113-3ec9-4182-bb04-4d7758ffece7,python:S3776,CRITICAL,apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py,apache-infrastructure-asfyaml,25.0,b12fd4af7697649ae2ea1d0e0291038f,"{'startLine': 25, 'endLine': 25, 'startOffset': 4, 'endOffset': 16}","[{'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 29, 'endLine': 29, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 30, 'endLine': 30, 'startOffset': 8, 'endOffset': 10}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 39, 'endLine': 39, 'startOffset': 8, 'endOffset': 10}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 45, 'endLine': 45, 'startOffset': 8, 'endOffset': 10}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 62, 'endLine': 62, 'startOffset': 8, 'endOffset': 10}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 73, 'endLine': 73, 'startOffset': 12, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 76, 'endLine': 76, 'startOffset': 8, 'endOffset': 12}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 91, 'endLine': 91, 'startOffset': 12, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}]",OPEN,Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.,6min,6min,humbedooh@apache.org,['brain-overload'],2024-11-14T23:39:48,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
38,7ec907a7-5fa5-46ff-9eab-64fb5864a72f,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py,apache-infrastructure-asfyaml,34.0,581477db8ca000655dc35f4766473b4d,"{'startLine': 34, 'endLine': 36, 'startOffset': 18, 'endOffset': 13}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-14T23:39:48,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
39,3b0d91ee-d431-4fc6-bbbb-ba84df3a613b,python:S1192,CRITICAL,apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py,apache-infrastructure-asfyaml,57.0,e2b3d2405ade23ae88c99e4ca4f79234,"{'startLine': 57, 'endLine': 57, 'startOffset': 26, 'endOffset': 74}","[{'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 68, 'endLine': 68, 'startOffset': 34, 'endOffset': 82}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py', 'textRange': {'startLine': 82, 'endLine': 82, 'startOffset': 34, 'endOffset': 82}, 'msg': 'Duplication', 'msgFormattings': []}]}]",OPEN,"Define a constant instead of duplicating this literal ""application/vnd.github.switcheroo-preview+json"" 3 times.",6min,6min,humbedooh@apache.org,['design'],2024-11-14T23:39:48,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
40,85f17e0b-4bbe-40da-afca-81f2cab4ef02,python:S1135,INFO,apache-infrastructure-asfyaml:asfyaml/feature/github/pages.py,apache-infrastructure-asfyaml,93.0,98a76ed602f9549a0be4e8dc7fec24bf,"{'startLine': 93, 'endLine': 93, 'startOffset': 4, 'endOffset': 66}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,humbedooh@apache.org,['cwe'],2024-11-14T23:39:48,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
41,966ef5eb-aa17-4d1b-9dee-7e1f282cb7b8,python:S1135,INFO,apache-infrastructure-asfyaml:asfyaml/feature/github/__init__.py,apache-infrastructure-asfyaml,,a877b926d06b39d2a1ffaeb83253acf8,"{'startLine': 109, 'endLine': 109, 'startOffset': 28, 'endOffset': 49}",[],CLOSED,"Complete the task associated to this ""TODO"" comment.",0min,0min,humbedooh@apache.org,['cwe'],2024-11-14T23:32:45,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2025-02-10T07:57:07
42,d7e29157-839c-40ee-8fc0-b666e9da4a64,python:S1066,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/github/metadata.py,apache-infrastructure-asfyaml,,05d1a25396e05ee3e384ceb25408ee78,"{'startLine': 46, 'endLine': 46, 'startOffset': 8, 'endOffset': 10}","[{'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/metadata.py', 'textRange': {'startLine': 45, 'endLine': 45, 'startOffset': 4, 'endOffset': 6}, 'msg': 'enclosing', 'msgFormattings': []}]}]",CLOSED,Merge this if statement with the enclosing one.,5min,5min,humbedooh@apache.org,['clumsy'],2024-11-14T21:20:33,2025-03-17T08:16:18,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2025-03-17T08:16:18
43,467bd47e-5034-4e03-a5d7-e57b0495df9d,Web:S6819,MAJOR,apache-infrastructure-asfyaml:docs/api/envvars.html,apache-infrastructure-asfyaml,32.0,0eb5916ad568c42eafd8ea34abac42a2,"{'startLine': 32, 'endLine': 32, 'startOffset': 10, 'endOffset': 40}",[],OPEN,Use <main> instead of the main role to ensure accessibility across all devices.,5min,5min,humbedooh@apache.org,['accessibility'],2024-11-14T17:30:05,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
44,2d875738-aa9f-446d-8129-f7cd0b3f8e91,Web:S6819,MAJOR,apache-infrastructure-asfyaml:docs/api/envvars.html,apache-infrastructure-asfyaml,56.0,e72d5c7bbdf91bba328946fe2965b284,"{'startLine': 56, 'endLine': 56, 'startOffset': 6, 'endOffset': 69}",[],OPEN,Use <nav> instead of the navigation role to ensure accessibility across all devices.,5min,5min,humbedooh@apache.org,['accessibility'],2024-11-14T17:30:05,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
45,175cb71b-81d6-4d96-883b-28138584ca44,Web:S6807,MAJOR,apache-infrastructure-asfyaml:docs/api/envvars.html,apache-infrastructure-asfyaml,77.0,ebdcb202823b4fb18b18becfc6c2c193,"{'startLine': 77, 'endLine': 77, 'startOffset': 0, 'endOffset': 34}",[],OPEN,"The attribute ""aria-level"" is required by the role ""heading"".",5min,5min,humbedooh@apache.org,['accessibility'],2024-11-14T17:30:05,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'RELIABILITY', 'severity': 'LOW'}, {'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
46,753250b2-affb-4306-933b-a0948de4f5ac,Web:S6819,MAJOR,apache-infrastructure-asfyaml:docs/api/envvars.html,apache-infrastructure-asfyaml,77.0,ebdcb202823b4fb18b18becfc6c2c193,"{'startLine': 77, 'endLine': 77, 'startOffset': 0, 'endOffset': 34}",[],OPEN,Use <h1> or <h2> or <h3> or <h4> or <h5> or <h6> instead of the heading role to ensure accessibility across all devices.,5min,5min,humbedooh@apache.org,['accessibility'],2024-11-14T17:30:05,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
47,e5b0226b-c8d5-40e6-b06d-c360b2c986f2,Web:S6819,MAJOR,apache-infrastructure-asfyaml:docs/api/feature.github.html,apache-infrastructure-asfyaml,32.0,0eb5916ad568c42eafd8ea34abac42a2,"{'startLine': 32, 'endLine': 32, 'startOffset': 10, 'endOffset': 40}",[],OPEN,Use <main> instead of the main role to ensure accessibility across all devices.,5min,5min,humbedooh@apache.org,['accessibility'],2024-11-14T17:30:05,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
48,de426d1c-7a6b-4d34-9e15-9c403d11ad9a,Web:S6819,MAJOR,apache-infrastructure-asfyaml:docs/api/feature.github.html,apache-infrastructure-asfyaml,136.0,e72d5c7bbdf91bba328946fe2965b284,"{'startLine': 136, 'endLine': 136, 'startOffset': 6, 'endOffset': 69}",[],OPEN,Use <nav> instead of the navigation role to ensure accessibility across all devices.,5min,5min,humbedooh@apache.org,['accessibility'],2024-11-14T17:30:05,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
49,e7e5b855-e02f-43e0-b749-67120fc9439c,Web:S6807,MAJOR,apache-infrastructure-asfyaml:docs/api/feature.github.html,apache-infrastructure-asfyaml,157.0,ebdcb202823b4fb18b18becfc6c2c193,"{'startLine': 157, 'endLine': 157, 'startOffset': 0, 'endOffset': 34}",[],OPEN,"The attribute ""aria-level"" is required by the role ""heading"".",5min,5min,humbedooh@apache.org,['accessibility'],2024-11-14T17:30:05,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'RELIABILITY', 'severity': 'LOW'}, {'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
50,ee2201c8-f40f-48d7-8ccc-60ee1fb351cf,Web:S6819,MAJOR,apache-infrastructure-asfyaml:docs/api/feature.github.html,apache-infrastructure-asfyaml,157.0,ebdcb202823b4fb18b18becfc6c2c193,"{'startLine': 157, 'endLine': 157, 'startOffset': 0, 'endOffset': 34}",[],OPEN,Use <h1> or <h2> or <h3> or <h4> or <h5> or <h6> instead of the heading role to ensure accessibility across all devices.,5min,5min,humbedooh@apache.org,['accessibility'],2024-11-14T17:30:05,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
51,bc6fc9b9-2477-4a2b-b3d5-cfc902f5031f,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/github/features.py,apache-infrastructure-asfyaml,31.0,00af0ff6e6ffe9dbbe1a23820e234b04,"{'startLine': 31, 'endLine': 31, 'startOffset': 22, 'endOffset': 113}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-14T17:18:02,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
52,0e843287-c8fc-45f6-bcdd-4cc0c5125a7d,python:S1066,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/github/merge_buttons.py,apache-infrastructure-asfyaml,,2d598d2c97c4ac842d89b82f4b8b8d1e,"{'startLine': 11, 'endLine': 11, 'startOffset': 8, 'endOffset': 10}","[{'locations': [{'component': 'apache-infrastructure-asfyaml:asfyaml/feature/github/merge_buttons.py', 'textRange': {'startLine': 10, 'endLine': 10, 'startOffset': 4, 'endOffset': 6}, 'msg': 'enclosing', 'msgFormattings': []}]}]",CLOSED,Merge this if statement with the enclosing one.,5min,5min,humbedooh@apache.org,['clumsy'],2024-11-14T17:18:02,2025-02-17T15:08:40,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2025-02-17T15:08:40
53,2fe97dcb-6e24-42d4-8364-731bae6f72bf,python:S3457,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/github/__init__.py,apache-infrastructure-asfyaml,,640c5d5f37f961a05bdc9daa0ef7260f,"{'startLine': 87, 'endLine': 87, 'startOffset': 18, 'endOffset': 112}",[],CLOSED,Add replacement fields or use a normal string instead of an f-string.,1min,1min,humbedooh@apache.org,['confusing'],2024-11-14T17:15:18,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],LOGICAL,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2025-02-10T07:57:07
54,4a36c861-ff1d-40f1-8597-a94863146db2,python:S1135,INFO,apache-infrastructure-asfyaml:asfyaml/feature/github/__init__.py,apache-infrastructure-asfyaml,,dd2907563b5b331c13b4a893de8c987a,"{'startLine': 108, 'endLine': 108, 'startOffset': 28, 'endOffset': 46}",[],CLOSED,"Complete the task associated to this ""TODO"" comment.",0min,0min,humbedooh@apache.org,['cwe'],2024-11-14T17:15:18,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2025-02-10T07:57:07
55,ee15074f-6dfc-44fe-b4e3-5178a4e6393e,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/github/metadata.py,apache-infrastructure-asfyaml,31.0,289bd65469b9e37409cfb46237fb11b7,"{'startLine': 31, 'endLine': 31, 'startOffset': 18, 'endOffset': 83}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-14T17:15:18,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
56,d7f81847-2d10-4c85-82a1-f1d5e7af7379,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/github/metadata.py,apache-infrastructure-asfyaml,34.0,581477db8ca000655dc35f4766473b4d,"{'startLine': 34, 'endLine': 36, 'startOffset': 22, 'endOffset': 17}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-14T17:15:18,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
57,caece364-069f-4329-bebc-3e57ca5fa753,python:S1481,MINOR,apache-infrastructure-asfyaml:tests/github_autolink.py,apache-infrastructure-asfyaml,83.0,5a60f3f10857ffbe899b9777148803fa,"{'startLine': 83, 'endLine': 83, 'startOffset': 27, 'endOffset': 29}",[],OPEN,"Remove the unused local variable ""vs"".",5min,5min,humbedooh@apache.org,['unused'],2024-11-14T16:53:11,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
58,08ad30d0-a602-43b6-bdc6-cf39cfc812c4,python:S1481,MINOR,apache-infrastructure-asfyaml:tests/github_features.py,apache-infrastructure-asfyaml,101.0,5a60f3f10857ffbe899b9777148803fa,"{'startLine': 101, 'endLine': 101, 'startOffset': 27, 'endOffset': 29}",[],OPEN,"Remove the unused local variable ""vs"".",5min,5min,humbedooh@apache.org,['unused'],2024-11-14T16:53:11,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
59,dfa0e819-a94d-450a-a3c5-e0bfd2d70a04,python:S108,MAJOR,apache-infrastructure-asfyaml:tests/helpers.py,apache-infrastructure-asfyaml,43.0,1a1dc91c907325c69271ddf0c944bc72,"{'startLine': 43, 'endLine': 43, 'startOffset': 16, 'endOffset': 20}",[],OPEN,Either remove or fill this block of code.,5min,5min,humbedooh@apache.org,['suspicious'],2024-11-14T16:50:30,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
60,c234950f-1bf9-43a1-ae39-cb3a336af9df,python:S1481,MINOR,apache-infrastructure-asfyaml:tests/website_publishing.py,apache-infrastructure-asfyaml,120.0,5a60f3f10857ffbe899b9777148803fa,"{'startLine': 120, 'endLine': 120, 'startOffset': 27, 'endOffset': 29}","[{'locations': [{'component': 'apache-infrastructure-asfyaml:tests/website_publishing.py', 'textRange': {'startLine': 129, 'endLine': 129, 'startOffset': 27, 'endOffset': 29}, 'msg': 'Assignment to unused local variable ""vs"".', 'msgFormattings': []}]}]",OPEN,"Remove the unused local variable ""vs"".",5min,5min,humbedooh@apache.org,['unused'],2024-11-13T18:28:02,2024-11-18T15:48:55,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
61,7906b18d-0f91-46f8-9d5e-4c3c858fa395,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/website_staging.py,apache-infrastructure-asfyaml,31.0,79628089396f4300c2f4d97b9d4bd598,"{'startLine': 31, 'endLine': 31, 'startOffset': 14, 'endOffset': 101}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-12T21:06:22,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
62,b8c13828-3c86-4c67-a8be-87e40b9c4f91,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/website_staging.py,apache-infrastructure-asfyaml,33.0,b9c3739d69b71310aab1cbbd880f4b48,"{'startLine': 33, 'endLine': 33, 'startOffset': 14, 'endOffset': 84}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-12T21:06:22,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
63,f6a9cf39-c72f-4075-9940-af678e7bf863,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/website_staging.py,apache-infrastructure-asfyaml,35.0,4501bbabdf7aab209c9a9cf1c606bddf,"{'startLine': 35, 'endLine': 35, 'startOffset': 14, 'endOffset': 107}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-12T21:06:22,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
64,faa9ade9-451f-46a1-afb1-7936d2d34ab2,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/website_staging.py,apache-infrastructure-asfyaml,89.0,581477db8ca000655dc35f4766473b4d,"{'startLine': 89, 'endLine': 91, 'startOffset': 18, 'endOffset': 13}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-12T21:06:22,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
65,1915ea2c-7deb-4966-b8f9-df54b045b0a7,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/website_publish.py,apache-infrastructure-asfyaml,30.0,79628089396f4300c2f4d97b9d4bd598,"{'startLine': 30, 'endLine': 30, 'startOffset': 14, 'endOffset': 101}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-12T20:54:51,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
66,cebab0ad-2ad9-4751-9710-f57299b3b133,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/website_publish.py,apache-infrastructure-asfyaml,32.0,b9c3739d69b71310aab1cbbd880f4b48,"{'startLine': 32, 'endLine': 32, 'startOffset': 14, 'endOffset': 84}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-12T20:54:51,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
67,8b215c42-39b5-4784-89f9-2c7635e4903f,python:S112,MAJOR,apache-infrastructure-asfyaml:asfyaml/feature/website_publish.py,apache-infrastructure-asfyaml,34.0,4501bbabdf7aab209c9a9cf1c606bddf,"{'startLine': 34, 'endLine': 34, 'startOffset': 14, 'endOffset': 107}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,humbedooh@apache.org,"['cwe', 'error-handling']",2024-11-12T20:54:51,2025-02-10T07:57:07,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
