,key,rule,severity,component,project,line,hash,textRange,flows,status,message,effort,debt,author,tags,creationDate,updateDate,type,scope,quickFixAvailable,messageFormattings,codeVariants,cleanCodeAttribute,cleanCodeAttributeCategory,impacts,issueStatus,prioritizedRule,resolution,closeDate
275,d28f7ba4-2c4a-428e-a2c9-71b4ae0ed069,docker:S7029,MAJOR,apache-openserverless-operator:Dockerfile,apache-openserverless-operator,,d1aad05525d30209b72b5e0c14a0c2e3,"{'startLine': 78, 'endLine': 78, 'startOffset': 0, 'endOffset': 57}",[],CLOSED,Replace this ADD instruction with a COPY instruction.,5min,5min,francesco.timperi@gmail.com,[],2024-07-09T17:19:33,2024-12-30T12:25:39,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'SECURITY', 'severity': 'LOW'}, {'softwareQuality': 'RELIABILITY', 'severity': 'MEDIUM'}, {'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-12-30T12:25:39
276,d63b2288-016a-4cea-a582-703da7763279,docker:S7029,MAJOR,apache-openserverless-operator:Dockerfile,apache-openserverless-operator,,f6df7830973da3a1d2e52ded79ffb39d,"{'startLine': 118, 'endLine': 118, 'startOffset': 0, 'endOffset': 29}",[],CLOSED,Replace this ADD instruction with a COPY instruction.,5min,5min,francesco.timperi@gmail.com,[],2024-07-09T17:19:33,2024-12-30T12:25:39,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'SECURITY', 'severity': 'LOW'}, {'softwareQuality': 'RELIABILITY', 'severity': 'MEDIUM'}, {'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-12-30T12:25:39
277,e3cca55f-a1f1-40ad-adb9-a453a25c81b9,docker:S7029,MAJOR,apache-openserverless-operator:Dockerfile,apache-openserverless-operator,,a03d78501ad9c1ee5ce3c13012da1ab0,"{'startLine': 89, 'endLine': 89, 'startOffset': 0, 'endOffset': 59}",[],CLOSED,Replace this ADD instruction with a COPY instruction.,5min,5min,francesco.timperi@gmail.com,[],2024-07-09T17:19:33,2024-12-30T12:25:39,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'SECURITY', 'severity': 'LOW'}, {'softwareQuality': 'RELIABILITY', 'severity': 'MEDIUM'}, {'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-12-30T12:25:39
278,f3f177a3-b462-4dcc-99c9-e54d38924506,docker:S7029,MAJOR,apache-openserverless-operator:Dockerfile,apache-openserverless-operator,,477f96cfd756bf89ce51901b55662387,"{'startLine': 102, 'endLine': 102, 'startOffset': 0, 'endOffset': 88}",[],CLOSED,Replace this ADD instruction with a COPY instruction.,5min,5min,francesco.timperi@gmail.com,[],2024-07-09T17:19:33,2024-12-30T12:25:39,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'SECURITY', 'severity': 'LOW'}, {'softwareQuality': 'RELIABILITY', 'severity': 'MEDIUM'}, {'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-12-30T12:25:39
279,f418db83-1d4b-48ee-b76c-39ebd67143a7,docker:S7029,MAJOR,apache-openserverless-operator:Dockerfile,apache-openserverless-operator,,62e6ffbeb96643933a761e2b9afd6798,"{'startLine': 113, 'endLine': 113, 'startOffset': 0, 'endOffset': 45}",[],CLOSED,Replace this ADD instruction with a COPY instruction.,5min,5min,francesco.timperi@gmail.com,[],2024-07-09T17:19:33,2024-12-30T12:25:39,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'SECURITY', 'severity': 'LOW'}, {'softwareQuality': 'RELIABILITY', 'severity': 'MEDIUM'}, {'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-12-30T12:25:39
280,f7aaa921-aaad-461a-9c50-e31498224b20,docker:S7029,MAJOR,apache-openserverless-operator:Dockerfile,apache-openserverless-operator,,208650a8320c36389e8be05e711ed218,"{'startLine': 96, 'endLine': 96, 'startOffset': 0, 'endOffset': 49}",[],CLOSED,Replace this ADD instruction with a COPY instruction.,5min,5min,francesco.timperi@gmail.com,[],2024-07-09T17:19:33,2024-12-30T12:25:39,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'SECURITY', 'severity': 'LOW'}, {'softwareQuality': 'RELIABILITY', 'severity': 'MEDIUM'}, {'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-12-30T12:25:39
281,f8436539-da67-4479-b9fd-781b190a8443,docker:S7029,MAJOR,apache-openserverless-operator:Dockerfile,apache-openserverless-operator,,81b260c7f3d6d15097b5bb0166a8c7d1,"{'startLine': 86, 'endLine': 86, 'startOffset': 0, 'endOffset': 67}",[],CLOSED,Replace this ADD instruction with a COPY instruction.,5min,5min,francesco.timperi@gmail.com,[],2024-07-09T17:19:33,2024-12-30T12:25:39,CODE_SMELL,MAIN,False,[],[],CONVENTIONAL,CONSISTENT,"[{'softwareQuality': 'SECURITY', 'severity': 'LOW'}, {'softwareQuality': 'RELIABILITY', 'severity': 'MEDIUM'}, {'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-12-30T12:25:39
282,e94a9fe0-34d3-4031-a6b9-44c41fef30eb,secrets:S6689,BLOCKER,apache-openserverless-operator:actions/Taskfile.yml,apache-openserverless-operator,400.0,440e0636ca6db2332d3fd0fa98f61b7e,"{'startLine': 400, 'endLine': 400, 'startOffset': 24, 'endOffset': 64}",[],OPEN,"Make sure this Github token gets revoked, changed, and removed from the code.",30min,30min,francesco.timperi@gmail.com,['cwe'],2024-07-09T17:19:33,2024-07-09T18:19:33,VULNERABILITY,MAIN,False,[],[],TRUSTWORTHY,RESPONSIBLE,"[{'softwareQuality': 'SECURITY', 'severity': 'BLOCKER'}]",OPEN,False,,
283,9ca21fd8-3783-431b-9df2-f3ffdca456e8,python:S5754,CRITICAL,apache-openserverless-operator:actions/common/authorize.py,apache-openserverless-operator,60.0,3e264f5fbab10735799511f21ca70842,"{'startLine': 60, 'endLine': 60, 'startOffset': 12, 'endOffset': 18}",[],OPEN,Specify an exception class to catch or reraise the exception,5min,5min,francesco.timperi@gmail.com,"['error-handling', 'bad-practice', 'suspicious']",2024-07-09T17:19:33,2024-07-09T18:19:33,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
284,37c7cfc1-6fc7-42fb-9240-2710c011cae3,python:S1481,MINOR,apache-openserverless-operator:actions/common/minio_util.py,apache-openserverless-operator,118.0,7220654000929cfe29ddb4750814ac7b,"{'startLine': 118, 'endLine': 118, 'startOffset': 46, 'endOffset': 47}",[],OPEN,"Replace the unused loop index ""i"" with ""_"".",5min,5min,francesco.timperi@gmail.com,['unused'],2024-07-09T17:19:33,2024-07-09T18:19:33,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
285,cef7d753-a309-44df-b18b-e66b7aa4d3ec,python:S1481,MINOR,apache-openserverless-operator:actions/content/__main__.py,apache-openserverless-operator,77.0,29c5e68bb813ab3a693954ea2cab0d73,"{'startLine': 77, 'endLine': 77, 'startOffset': 23, 'endOffset': 37}",[],OPEN,"Replace the unused local variable ""upload_message"" with ""_"".",5min,5min,francesco.timperi@gmail.com,['unused'],2024-07-09T17:19:33,2024-07-09T18:19:33,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
286,9cadfc03-2fea-48e7-b33a-fbaec6595a13,python:S1481,MINOR,apache-openserverless-operator:actions/content/common/minio_util.py,apache-openserverless-operator,118.0,7220654000929cfe29ddb4750814ac7b,"{'startLine': 118, 'endLine': 118, 'startOffset': 46, 'endOffset': 47}",[],OPEN,"Replace the unused loop index ""i"" with ""_"".",5min,5min,francesco.timperi@gmail.com,['unused'],2024-07-09T17:19:33,2024-07-09T18:19:33,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
287,52c879c9-ef6a-4cce-8c8e-1bac9e1a3140,python:S5754,CRITICAL,apache-openserverless-operator:actions/devel/download/common/authorize.py,apache-openserverless-operator,60.0,3e264f5fbab10735799511f21ca70842,"{'startLine': 60, 'endLine': 60, 'startOffset': 12, 'endOffset': 18}",[],OPEN,Specify an exception class to catch or reraise the exception,5min,5min,francesco.timperi@gmail.com,"['error-handling', 'bad-practice', 'suspicious']",2024-07-09T17:19:33,2024-07-09T18:19:33,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
288,d9ef58c9-6400-4090-a66d-dd9f0f462ab7,python:S1481,MINOR,apache-openserverless-operator:actions/devel/download/common/minio_util.py,apache-openserverless-operator,118.0,7220654000929cfe29ddb4750814ac7b,"{'startLine': 118, 'endLine': 118, 'startOffset': 46, 'endOffset': 47}",[],OPEN,"Replace the unused loop index ""i"" with ""_"".",5min,5min,francesco.timperi@gmail.com,['unused'],2024-07-09T17:19:33,2024-07-09T18:19:33,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
289,9224367e-1387-4703-9872-59101d60e26c,python:S3776,CRITICAL,apache-openserverless-operator:actions/devel/download/flatdict.py,apache-openserverless-operator,443.0,f4d1b381f1ac4643cc17e8c1254e12ed,"{'startLine': 443, 'endLine': 443, 'startOffset': 8, 'endOffset': 15}","[{'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 451, 'endLine': 451, 'startOffset': 8, 'endOffset': 11}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 452, 'endLine': 452, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 454, 'endLine': 454, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 456, 'endLine': 456, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 456, 'endLine': 456, 'startOffset': 61, 'endOffset': 64}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 457, 'endLine': 457, 'startOffset': 20, 'endOffset': 22}, 'msg': '+4 (incl 3 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 459, 'endLine': 459, 'startOffset': 20, 'endOffset': 24}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 461, 'endLine': 461, 'startOffset': 20, 'endOffset': 24}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 463, 'endLine': 463, 'startOffset': 20, 'endOffset': 24}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 465, 'endLine': 465, 'startOffset': 12, 'endOffset': 16}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 466, 'endLine': 466, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/flatdict.py', 'textRange': {'startLine': 468, 'endLine': 468, 'startOffset': 16, 'endOffset': 20}, 'msg': '+1', 'msgFormattings': []}]}]",OPEN,Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.,12min,12min,francesco.timperi@gmail.com,['brain-overload'],2024-07-09T17:19:33,2024-07-09T18:19:33,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
290,2db46fbf-3153-4343-98dc-9a8748cca599,python:S1192,CRITICAL,apache-openserverless-operator:actions/devel/download/nuvolaris/config.py,apache-openserverless-operator,,046fef02dae3a7ea73deab88bafebd0f,"{'startLine': 155, 'endLine': 155, 'startOffset': 22, 'endOffset': 45}","[{'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 155, 'endLine': 155, 'startOffset': 55, 'endOffset': 78}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 171, 'endLine': 171, 'startOffset': 24, 'endOffset': 47}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 172, 'endLine': 172, 'startOffset': 28, 'endOffset': 51}, 'msg': 'Duplication', 'msgFormattings': []}]}]",CLOSED,Define a constant instead of duplicating this literal 'nuvolaris.provisioner' 4 times.,8min,8min,francesco.timperi@gmail.com,['design'],2024-07-09T17:19:33,2024-07-16T20:25:43,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-07-16T20:25:43
291,73500edb-7abf-450b-b80c-66f7b6cb5e68,python:S1192,CRITICAL,apache-openserverless-operator:actions/devel/download/nuvolaris/config.py,apache-openserverless-operator,,2640b41142b0f7ea329ad86b15ac83fb,"{'startLine': 130, 'endLine': 130, 'startOffset': 12, 'endOffset': 28}","[{'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 131, 'endLine': 131, 'startOffset': 16, 'endOffset': 32}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 136, 'endLine': 136, 'startOffset': 16, 'endOffset': 32}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 137, 'endLine': 137, 'startOffset': 12, 'endOffset': 28}, 'msg': 'Duplication', 'msgFormattings': []}]}]",CLOSED,"Define a constant instead of duplicating this literal ""nuvolaris.kube"" 4 times.",8min,8min,francesco.timperi@gmail.com,['design'],2024-07-09T17:19:33,2024-07-16T20:25:43,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-07-16T20:25:43
292,891caab1-b0cf-4074-803e-650de26268e2,python:S1192,CRITICAL,apache-openserverless-operator:actions/devel/download/nuvolaris/config.py,apache-openserverless-operator,,551c8614b06fc7488eb0392d5a0aa0c7,"{'startLine': 151, 'endLine': 151, 'startOffset': 22, 'endOffset': 46}","[{'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 151, 'endLine': 151, 'startOffset': 56, 'endOffset': 80}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 165, 'endLine': 165, 'startOffset': 24, 'endOffset': 48}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 166, 'endLine': 166, 'startOffset': 28, 'endOffset': 52}, 'msg': 'Duplication', 'msgFormattings': []}]}]",CLOSED,Define a constant instead of duplicating this literal 'nuvolaris.storageclass' 4 times.,8min,8min,francesco.timperi@gmail.com,['design'],2024-07-09T17:19:33,2024-07-16T20:25:43,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-07-16T20:25:43
293,8da59142-99fe-4cef-bc06-48c2a6cd09bf,python:S5754,CRITICAL,apache-openserverless-operator:actions/devel/download/nuvolaris/config.py,apache-openserverless-operator,,3e264f5fbab10735799511f21ca70842,"{'startLine': 173, 'endLine': 173, 'startOffset': 8, 'endOffset': 14}",[],CLOSED,Specify an exception class to catch or reraise the exception,5min,5min,francesco.timperi@gmail.com,"['error-handling', 'bad-practice', 'suspicious']",2024-07-09T17:19:33,2024-07-16T20:25:43,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-07-16T20:25:43
294,a096c870-17a9-4e75-8a48-ca68c1430f19,python:S1192,CRITICAL,apache-openserverless-operator:actions/devel/download/nuvolaris/config.py,apache-openserverless-operator,,866706041ff4c8500795ea8db08b393f,"{'startLine': 33, 'endLine': 33, 'startOffset': 18, 'endOffset': 34}","[{'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 34, 'endLine': 34, 'startOffset': 12, 'endOffset': 28}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 82, 'endLine': 82, 'startOffset': 14, 'endOffset': 30}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 82, 'endLine': 82, 'startOffset': 40, 'endOffset': 56}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 135, 'endLine': 135, 'startOffset': 14, 'endOffset': 30}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 135, 'endLine': 135, 'startOffset': 40, 'endOffset': 56}, 'msg': 'Duplication', 'msgFormattings': []}]}]",CLOSED,Define a constant instead of duplicating this literal 'nuvolaris.kube' 6 times.,12min,12min,francesco.timperi@gmail.com,['design'],2024-07-09T17:19:33,2024-07-16T20:25:43,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-07-16T20:25:43
295,a13a18e3-e33b-4cc6-9724-4495c8423fb6,python:S3776,CRITICAL,apache-openserverless-operator:actions/devel/download/nuvolaris/config.py,apache-openserverless-operator,,05a369a3df88c0d1d1087fc548c8776b,"{'startLine': 141, 'endLine': 141, 'startOffset': 4, 'endOffset': 18}","[{'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 143, 'endLine': 143, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 151, 'endLine': 151, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 151, 'endLine': 151, 'startOffset': 48, 'endOffset': 51}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 155, 'endLine': 155, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 155, 'endLine': 155, 'startOffset': 47, 'endOffset': 50}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 159, 'endLine': 159, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 159, 'endLine': 159, 'startOffset': 39, 'endOffset': 42}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 162, 'endLine': 162, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 164, 'endLine': 164, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 168, 'endLine': 168, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 170, 'endLine': 170, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-openserverless-operator:actions/devel/download/nuvolaris/config.py', 'textRange': {'startLine': 173, 'endLine': 173, 'startOffset': 8, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}]",CLOSED,Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.,12min,12min,francesco.timperi@gmail.com,['brain-overload'],2024-07-09T17:19:33,2024-07-16T20:25:43,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-07-16T20:25:43
