,key,rule,severity,component,project,line,hash,textRange,flows,status,message,effort,debt,author,tags,creationDate,updateDate,type,scope,quickFixAvailable,messageFormattings,codeVariants,cleanCodeAttribute,cleanCodeAttributeCategory,impacts,issueStatus,prioritizedRule,resolution,closeDate
29,e17ad3ec-2713-4d26-a60a-95a6ea85f692,python:S125,MAJOR,apache-dubbo-python:dubbo/logger/constants.py,apache-dubbo-python,,fedacb6c0e09065b084f371346720d6b,"{'startLine': 100, 'endLine': 100, 'startOffset': 0, 'endOffset': 15}",[],CLOSED,Remove this commented out code.,5min,5min,91261012+cnzakii@users.noreply.github.com,['unused'],2024-08-07T06:51:02,2024-09-06T03:37:22,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-09-06T03:37:22
30,71d6d82e-9928-44ef-a008-03c7521453e2,python:S6537,MAJOR,apache-dubbo-python:dubbo/logger/logging/formatter.py,apache-dubbo-python,,d5065e06181cc639fadd5fb05824d21e,"{'startLine': 87, 'endLine': 87, 'startOffset': 32, 'endOffset': 36}",[],CLOSED,Consider replacing this octal escape sequence with a Unicode or hexadecimal sequence instead.,5min,5min,91261012+cnzakii@users.noreply.github.com,"['regex', 'confusing']",2024-08-07T06:51:02,2024-09-06T03:37:22,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-09-06T03:37:22
31,637327c4-3525-4f54-bc44-82ab02d79dfd,python:S1186,CRITICAL,apache-dubbo-python:dubbo/registry/zookeeper/zk_registry.py,apache-dubbo-python,,4e2ffb7ed2fa4721205ce9be06e60c67,"{'startLine': 52, 'endLine': 52, 'startOffset': 8, 'endOffset': 16}",[],CLOSED,"Add a nested comment explaining why this method is empty, or complete the implementation.",5min,5min,91261012+cnzakii@users.noreply.github.com,['suspicious'],2024-08-07T06:51:02,2024-08-22T02:49:21,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-08-22T02:49:21
32,79b68ddb-b85e-4ccf-8727-e7dd8c52e94c,python:S1186,CRITICAL,apache-dubbo-python:dubbo/registry/zookeeper/zk_registry.py,apache-dubbo-python,,708ea88df91d9bf1ee48a8432bccd161,"{'startLine': 61, 'endLine': 61, 'startOffset': 8, 'endOffset': 19}",[],CLOSED,"Add a nested comment explaining why this method is empty, or complete the implementation.",5min,5min,91261012+cnzakii@users.noreply.github.com,['suspicious'],2024-08-07T06:51:02,2024-08-22T02:49:21,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-08-22T02:49:21
33,bf0142b4-92f7-4a6e-8cb5-2a932358a608,python:S1186,CRITICAL,apache-dubbo-python:dubbo/registry/zookeeper/zk_registry.py,apache-dubbo-python,,edffdbff7a54f7a5bc39492c75216b4d,"{'startLine': 58, 'endLine': 58, 'startOffset': 8, 'endOffset': 17}",[],CLOSED,"Add a nested comment explaining why this method is empty, or complete the implementation.",5min,5min,91261012+cnzakii@users.noreply.github.com,['suspicious'],2024-08-07T06:51:02,2024-08-22T02:49:21,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-08-22T02:49:21
34,cb20384b-5e72-49cb-8845-3f94da3c4697,python:S1186,CRITICAL,apache-dubbo-python:dubbo/registry/zookeeper/zk_registry.py,apache-dubbo-python,,a478b26c852f7688b83708738e93f090,"{'startLine': 64, 'endLine': 64, 'startOffset': 8, 'endOffset': 14}",[],CLOSED,"Add a nested comment explaining why this method is empty, or complete the implementation.",5min,5min,91261012+cnzakii@users.noreply.github.com,['suspicious'],2024-08-07T06:51:02,2024-08-22T02:49:21,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-08-22T02:49:21
35,dbc4a415-1ead-4302-89bc-2932e70efecd,python:S1186,CRITICAL,apache-dubbo-python:dubbo/registry/zookeeper/zk_registry.py,apache-dubbo-python,,f10848bd6e23e3cd2bb5713cb4689e37,"{'startLine': 55, 'endLine': 55, 'startOffset': 8, 'endOffset': 18}",[],CLOSED,"Add a nested comment explaining why this method is empty, or complete the implementation.",5min,5min,91261012+cnzakii@users.noreply.github.com,['suspicious'],2024-08-07T06:51:02,2024-08-22T02:49:21,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-08-22T02:49:21
36,ce2dec6f-8bae-4698-b5eb-78be5343399c,python:S1192,CRITICAL,apache-dubbo-python:dubbo/remoting/aio/http2/stream.py,apache-dubbo-python,,4963b829ca0161e61559d40bebbdf5fa,"{'startLine': 242, 'endLine': 242, 'startOffset': 30, 'endOffset': 67}","[{'locations': [{'component': 'apache-dubbo-python:dubbo/remoting/aio/http2/stream.py', 'textRange': {'startLine': 254, 'endLine': 254, 'startOffset': 30, 'endOffset': 67}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:dubbo/remoting/aio/http2/stream.py', 'textRange': {'startLine': 262, 'endLine': 262, 'startOffset': 30, 'endOffset': 67}, 'msg': 'Duplication', 'msgFormattings': []}]}]",CLOSED,"Define a constant instead of duplicating this literal ""The stream has been closed locally."" 3 times.",6min,6min,91261012+cnzakii@users.noreply.github.com,['design'],2024-08-07T06:51:02,2024-08-22T02:49:21,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",FIXED,False,FIXED,2024-08-22T02:49:21
37,5b9cbc99-7a86-45eb-80a4-e6c2b77ed34e,python:S1135,INFO,apache-dubbo-python:src/dubbo/protocol/triple/call/server_call.py,apache-dubbo-python,94.0,c7664aee675ccb9fcc5a04a3f85f73cc,"{'startLine': 94, 'endLine': 94, 'startOffset': 8, 'endOffset': 34}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,91261012+cnzakii@users.noreply.github.com,['cwe'],2024-08-07T06:51:02,2025-01-20T07:08:25,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
38,4f0de3f3-ed1a-401f-b882-2bf6830d19c3,python:S1066,MAJOR,apache-dubbo-python:src/dubbo/protocol/triple/coders.py,apache-dubbo-python,192.0,34d57bae66430c1aa1b760d572c96809,"{'startLine': 192, 'endLine': 192, 'startOffset': 16, 'endOffset': 18}","[{'locations': [{'component': 'apache-dubbo-python:src/dubbo/protocol/triple/coders.py', 'textRange': {'startLine': 191, 'endLine': 191, 'startOffset': 12, 'endOffset': 14}, 'msg': 'enclosing', 'msgFormattings': []}]}]",OPEN,Merge this if statement with the enclosing one.,5min,5min,91261012+cnzakii@users.noreply.github.com,['clumsy'],2024-08-07T06:51:02,2025-01-20T07:08:25,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
39,d8f0fcff-73fd-466b-b500-d4f5e84452a7,python:S1135,INFO,apache-dubbo-python:src/dubbo/protocol/triple/invoker.py,apache-dubbo-python,186.0,422ffea612afd749cf54796c1672c0f0,"{'startLine': 186, 'endLine': 186, 'startOffset': 8, 'endOffset': 32}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,91261012+cnzakii@users.noreply.github.com,['cwe'],2024-08-07T06:51:02,2025-01-20T07:08:25,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
40,2b5e9212-35dd-4442-9321-958d4af4d471,python:S1135,INFO,apache-dubbo-python:src/dubbo/registry/zookeeper/kazoo_transport.py,apache-dubbo-python,327.0,fc519d4804bedaa3786992241b28d734,"{'startLine': 327, 'endLine': 327, 'startOffset': 8, 'endOffset': 44}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,91261012+cnzakii@users.noreply.github.com,['cwe'],2024-08-07T06:51:02,2025-01-20T07:08:25,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
41,8bf7b0cf-8355-4989-b74e-bfa82d4144f7,python:S1481,MINOR,apache-dubbo-python:src/dubbo/registry/zookeeper/kazoo_transport.py,apache-dubbo-python,362.0,2ecebbfd377821ce6e429dfdf3649364,"{'startLine': 362, 'endLine': 362, 'startOffset': 14, 'endOffset': 18}",[],OPEN,"Replace the unused local variable ""stat"" with ""_"".",5min,5min,91261012+cnzakii@users.noreply.github.com,['unused'],2024-08-07T06:51:02,2025-01-20T07:08:25,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
42,4fa122cc-8e0a-4692-83f6-a59b175053f0,python:S3776,CRITICAL,apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py,apache-dubbo-python,127.0,092e1dd17ba2f158edb6253574706c97,"{'startLine': 127, 'endLine': 127, 'startOffset': 14, 'endOffset': 18}","[{'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 128, 'endLine': 128, 'startOffset': 8, 'endOffset': 13}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 135, 'endLine': 135, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 148, 'endLine': 148, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 148, 'endLine': 148, 'startOffset': 28, 'endOffset': 30}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 151, 'endLine': 151, 'startOffset': 16, 'endOffset': 19}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 153, 'endLine': 153, 'startOffset': 77, 'endOffset': 80}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 157, 'endLine': 157, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 164, 'endLine': 164, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 168, 'endLine': 168, 'startOffset': 12, 'endOffset': 16}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-dubbo-python:src/dubbo/remoting/aio/http2/controllers.py', 'textRange': {'startLine': 172, 'endLine': 172, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}]",OPEN,Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.,9min,9min,91261012+cnzakii@users.noreply.github.com,['brain-overload'],2024-08-07T06:51:02,2025-01-20T07:08:25,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
43,77afe1b6-ea92-49e2-901f-0f1de2b8f391,python:S5906,MINOR,apache-dubbo-python:tests/common/tets_url.py,apache-dubbo-python,,305d33895b80541b1a2fc318f31b9ab7,"{'startLine': 29, 'endLine': 29, 'startOffset': 8, 'endOffset': 42}",[],CLOSED,"Consider using ""assertIsNone"" instead.",1min,1min,91261012+cnzakii@users.noreply.github.com,"['tests', 'unittest']",2024-08-07T06:51:02,2024-09-06T03:37:22,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2024-09-06T03:37:22
44,e7b00cd3-595a-4235-9fe9-9bef7d1e1620,python:S5906,MINOR,apache-dubbo-python:tests/common/tets_url.py,apache-dubbo-python,,965c06eb5022b8febefa7c61e59e0fe7,"{'startLine': 53, 'endLine': 53, 'startOffset': 8, 'endOffset': 42}",[],CLOSED,"Consider using ""assertIsNone"" instead.",1min,1min,91261012+cnzakii@users.noreply.github.com,"['tests', 'unittest']",2024-08-07T06:51:02,2024-09-06T03:37:22,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2024-09-06T03:37:22
