,key,rule,severity,component,project,line,hash,textRange,flows,status,message,effort,debt,author,tags,creationDate,updateDate,type,scope,quickFixAvailable,messageFormattings,codeVariants,cleanCodeAttribute,cleanCodeAttributeCategory,impacts,issueStatus,prioritizedRule,resolution,closeDate
89,74e66c6e-437b-48c9-bfe8-edb366a9ec3e,python:S1192,CRITICAL,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/models/llms/init_llm.py,apache-incubator-hugegraph-ai,46.0,13fab74ac54b8c7680c6712c42e08084,"{'startLine': 46, 'endLine': 46, 'startOffset': 33, 'endOffset': 47}","[{'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/models/llms/init_llm.py', 'textRange': {'startLine': 75, 'endLine': 75, 'startOffset': 36, 'endOffset': 50}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/models/llms/init_llm.py', 'textRange': {'startLine': 104, 'endLine': 104, 'startOffset': 37, 'endOffset': 51}, 'msg': 'Duplication', 'msgFormattings': []}]}]",OPEN,"Define a constant instead of duplicating this literal ""ollama/local"" 3 times.",6min,6min,1454yhj@gmail.com,['design'],2024-11-25T04:13:33,2024-11-25T04:13:33,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
90,d5beb71d-c154-49b0-a596-9a0b22479df0,python:S112,MAJOR,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/models/llms/init_llm.py,apache-incubator-hugegraph-ai,59.0,126d25091f06523fa12f861671c6d8a2,"{'startLine': 59, 'endLine': 59, 'startOffset': 14, 'endOffset': 59}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,1454yhj@gmail.com,"['cwe', 'error-handling']",2024-11-25T04:13:33,2024-11-25T04:13:33,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
91,4881f6e6-2291-4ecb-aade-ad8edb873c56,python:S112,MAJOR,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/models/llms/init_llm.py,apache-incubator-hugegraph-ai,88.0,f7814056da6be62736de035eb27ea122,"{'startLine': 88, 'endLine': 88, 'startOffset': 14, 'endOffset': 62}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,1454yhj@gmail.com,"['cwe', 'error-handling']",2024-11-25T04:13:33,2024-11-25T04:13:33,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
92,75d26646-99d9-4ef2-8f0f-db77bab5545e,python:S112,MAJOR,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/models/llms/init_llm.py,apache-incubator-hugegraph-ai,117.0,09fe61caa9b7d853449667bfd01a67e1,"{'startLine': 117, 'endLine': 117, 'startOffset': 14, 'endOffset': 63}",[],OPEN,Replace this generic exception class with a more specific one.,20min,20min,1454yhj@gmail.com,"['cwe', 'error-handling']",2024-11-25T04:13:33,2024-11-25T04:13:33,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
93,006498a6-ffb9-473c-8807-786f3f534ad9,python:S1135,INFO,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/operators/hugegraph_op/graph_rag_query.py,apache-incubator-hugegraph-ai,203.0,5e68ded81b532d364432d44d280e4f9e,"{'startLine': 203, 'endLine': 203, 'startOffset': 12, 'endOffset': 114}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,58508660+chenzihong-gavin@users.noreply.github.com,['cwe'],2024-11-25T04:13:33,2024-11-25T04:13:33,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
94,e4cb8336-e580-4fca-83e3-e5d6babd6691,python:S1135,INFO,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/operators/hugegraph_op/graph_rag_query.py,apache-incubator-hugegraph-ai,,928e4ebdf8a4765293eb12e20658cda3,"{'startLine': 181, 'endLine': 181, 'startOffset': 8, 'endOffset': 70}",[],CLOSED,"Complete the task associated to this ""TODO"" comment.",0min,0min,58508660+chenzihong-gavin@users.noreply.github.com,['cwe'],2024-11-18T10:09:27,2024-12-16T07:47:52,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2024-12-16T07:47:52
95,bdb338da-62fc-4c5f-8f2e-3d0b2a0acb40,python:S1135,INFO,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/operators/hugegraph_op/graph_rag_query.py,apache-incubator-hugegraph-ai,28.0,e40427f3221fd92fdf9af01a5e8b0a13,"{'startLine': 28, 'endLine': 28, 'startOffset': 0, 'endOffset': 31}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,58508660+chenzihong-gavin@users.noreply.github.com,['cwe'],2024-11-18T10:09:27,2024-11-18T10:09:27,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
96,ca8e5975-78aa-4037-bd0e-cf8c1f98875f,python:S1135,INFO,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/operators/hugegraph_op/graph_rag_query.py,apache-incubator-hugegraph-ai,339.0,dac57be1718d388a3fcabf2fce44220f,"{'startLine': 339, 'endLine': 339, 'startOffset': 8, 'endOffset': 65}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,58508660+chenzihong-gavin@users.noreply.github.com,['cwe'],2024-11-18T10:09:27,2024-11-18T10:09:27,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
97,afba659b-a5c1-4ca7-8155-2882beeefd4e,python:S1134,MAJOR,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/operators/index_op/semantic_id_query.py,apache-incubator-hugegraph-ai,,97e4edfc95d5c2a49aa28b0fe9ac4a1a,"{'startLine': 102, 'endLine': 102, 'startOffset': 16, 'endOffset': 74}",[],CLOSED,"Take the required action to fix the issue indicated by this ""FIXME"" comment.",0min,0min,58508660+chenzihong-gavin@users.noreply.github.com,['cwe'],2024-11-18T10:09:27,2024-12-16T07:47:52,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",FIXED,False,FIXED,2024-12-16T07:47:52
98,6f8b4191-385d-4168-b927-1a0b2069bbb8,python:S1135,INFO,apache-incubator-hugegraph-ai:hugegraph-llm/src/hugegraph_llm/operators/index_op/semantic_id_query.py,apache-incubator-hugegraph-ai,58.0,83bd521c235960967296bdd4784c0094,"{'startLine': 58, 'endLine': 58, 'startOffset': 8, 'endOffset': 94}",[],OPEN,"Complete the task associated to this ""TODO"" comment.",0min,0min,58508660+chenzihong-gavin@users.noreply.github.com,['cwe'],2024-11-18T10:09:27,2024-11-18T10:09:27,CODE_SMELL,MAIN,False,[],[],COMPLETE,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
99,44468a87-60ad-4464-8a3e-acd2fbcf4f83,python:S3776,CRITICAL,apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py,apache-incubator-hugegraph-ai,195.0,160afb18f8159f9dd8432c4019f7da15,"{'startLine': 195, 'endLine': 195, 'startOffset': 8, 'endOffset': 33}","[{'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 204, 'endLine': 204, 'startOffset': 8, 'endOffset': 10}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 209, 'endLine': 209, 'startOffset': 8, 'endOffset': 11}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 213, 'endLine': 213, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 217, 'endLine': 217, 'startOffset': 12, 'endOffset': 16}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 223, 'endLine': 223, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 229, 'endLine': 229, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 235, 'endLine': 235, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 241, 'endLine': 241, 'startOffset': 16, 'endOffset': 18}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 242, 'endLine': 242, 'startOffset': 20, 'endOffset': 23}, 'msg': '+4 (incl 3 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 243, 'endLine': 243, 'startOffset': 24, 'endOffset': 26}, 'msg': '+5 (incl 4 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 251, 'endLine': 251, 'startOffset': 8, 'endOffset': 11}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 253, 'endLine': 253, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 257, 'endLine': 257, 'startOffset': 12, 'endOffset': 16}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 272, 'endLine': 272, 'startOffset': 8, 'endOffset': 11}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 273, 'endLine': 273, 'startOffset': 12, 'endOffset': 15}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}]",OPEN,Refactor this function to reduce its Cognitive Complexity from 33 to the 15 allowed.,23min,23min,102796027+mrjs133@users.noreply.github.com,['brain-overload'],2024-11-18T10:09:27,2024-11-18T10:09:27,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
100,d3d986d5-7ee5-4bc1-be96-2fcf87d4d10a,python:S1192,CRITICAL,apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py,apache-incubator-hugegraph-ai,283.0,582b528706c0e999a0c92a19d2df8222,"{'startLine': 283, 'endLine': 283, 'startOffset': 26, 'endOffset': 54}","[{'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 308, 'endLine': 308, 'startOffset': 26, 'endOffset': 54}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 332, 'endLine': 332, 'startOffset': 26, 'endOffset': 54}, 'msg': 'Duplication', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 360, 'endLine': 360, 'startOffset': 26, 'endOffset': 54}, 'msg': 'Duplication', 'msgFormattings': []}]}]",OPEN,"Define a constant instead of duplicating this literal ""This graph has no vertices"" 4 times.",8min,8min,102796027+mrjs133@users.noreply.github.com,['design'],2024-11-18T10:09:27,2024-11-18T10:09:27,CODE_SMELL,MAIN,False,[],[],DISTINCT,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
101,b9c6b73b-0cc7-4160-af80-0ea8793ba81a,python:S3776,CRITICAL,apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py,apache-incubator-hugegraph-ai,383.0,7cff1d43a34a180c22ce736db66ad9f9,"{'startLine': 383, 'endLine': 383, 'startOffset': 8, 'endOffset': 36}","[{'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 396, 'endLine': 396, 'startOffset': 8, 'endOffset': 11}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 397, 'endLine': 397, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 401, 'endLine': 401, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 403, 'endLine': 403, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 406, 'endLine': 406, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 410, 'endLine': 410, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 412, 'endLine': 412, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 414, 'endLine': 414, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 419, 'endLine': 419, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 423, 'endLine': 423, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 425, 'endLine': 425, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/data/hugegraph2dgl.py', 'textRange': {'startLine': 427, 'endLine': 427, 'startOffset': 12, 'endOffset': 14}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}]",OPEN,Refactor this function to reduce its Cognitive Complexity from 23 to the 15 allowed.,13min,13min,102796027+mrjs133@users.noreply.github.com,['brain-overload'],2024-11-18T10:09:27,2024-11-18T10:09:27,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
102,19b1d801-e29b-42cb-a0c2-3c50ff59ce0e,python:S1481,MINOR,apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py,apache-incubator-hugegraph-ai,,15ce94bb97394355cceacf3bd7405c6b,"{'startLine': 535, 'endLine': 535, 'startOffset': 4, 'endOffset': 15}",[],CLOSED,"Remove the unused local variable ""split_edges"".",5min,5min,102796027+mrjs133@users.noreply.github.com,['unused'],2024-11-18T10:09:27,2024-12-09T09:29:49,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2024-12-09T09:29:49
103,26d76415-b47f-4e23-9da1-fe2d98d5b9d5,python:S1481,MINOR,apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py,apache-incubator-hugegraph-ai,,d02ae7df11495bf7affa522ee7eaf4fd,"{'startLine': 384, 'endLine': 384, 'startOffset': 4, 'endOffset': 15}",[],CLOSED,"Remove the unused local variable ""props_value"".",5min,5min,102796027+mrjs133@users.noreply.github.com,['unused'],2024-11-18T10:09:27,2024-12-09T09:29:49,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",FIXED,False,FIXED,2024-12-09T09:29:49
104,9b19c71d-28ce-4fcb-b7f9-3b0dcd5f4e2d,python:S3776,CRITICAL,apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py,apache-incubator-hugegraph-ai,287.0,1b950451f6b7ae7e8bcdad64c6182638,"{'startLine': 287, 'endLine': 287, 'startOffset': 4, 'endOffset': 40}","[{'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 299, 'endLine': 299, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 301, 'endLine': 301, 'startOffset': 4, 'endOffset': 8}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 311, 'endLine': 311, 'startOffset': 4, 'endOffset': 7}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 320, 'endLine': 320, 'startOffset': 8, 'endOffset': 11}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 325, 'endLine': 325, 'startOffset': 12, 'endOffset': 14}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 329, 'endLine': 329, 'startOffset': 8, 'endOffset': 10}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 335, 'endLine': 335, 'startOffset': 4, 'endOffset': 7}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 344, 'endLine': 344, 'startOffset': 8, 'endOffset': 11}, 'msg': '+2 (incl 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 354, 'endLine': 354, 'startOffset': 12, 'endOffset': 14}, 'msg': '+3 (incl 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-incubator-hugegraph-ai:hugegraph-ml/src/hugegraph_ml/utils/dgl2hugegraph_utils.py', 'textRange': {'startLine': 357, 'endLine': 357, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}]",OPEN,Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.,7min,7min,102796027+mrjs133@users.noreply.github.com,['brain-overload'],2024-11-18T10:09:27,2024-11-18T10:09:27,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
